53_kW_mean,53_kW_max,71_kW_mean,71_kW_max,71A_kW_mean,71A_kW_max,83_kW_mean,83_kW_max,totalkW_max,totalkW_d-1,totalkW_w-1,totalkW_d/1,totalkW_w/1,71_71AkW_mean,71_71AkW_max,Month,Year,Day,WD,CDD_15,HDD_25,NWD,temp_max,insolation,temp_mean,RH,totalkW_mean
0.15895049174097475,0.6747336930710737,1.2202814251676097,1.4626423707487837,-0.563735963722338,0.07750004239967777,0.6330610432181513,0.6247087758282491,0.9481887245580602,1.7212897913594878,2.1634169789011493,1.694089533047157,2.2412680382503245,0.44903809854606913,1.1457557707815962,1.1150532048419053,0.5422773644069899,1.0502517466387853,-1.498649913114124,-1.0845842271214987,0.99933727815495,0.0,-0.38553763033505223,0.4715489773758275,-0.7545007760769951,-0.07454739371793954,355.63
0.6175781086682918,0.5451496923390071,1.0680434061488273,1.27733664435968,-0.2905593154880819,0.039692752963285324,1.0245796720759197,0.9824210401852753,0.8263718921993839,0.7235576749568227,0.25107337308052385,0.6489831088035019,0.12432518688632568,0.6877308898852,0.8395156527126034,1.1150532048419053,0.5422773644069899,1.1647206018582714,-0.9993773157412897,-0.18292318785183412,0.08243898083902974,0.0,0.9355822032857632,0.9245336644493996,0.3094047292191072,-0.39710823192056505,381.16
0.6713482430666666,0.4479616917899559,1.126115963555688,1.5244681923429237,-0.2887425421322314,0.07750004239967777,1.283368218684149,1.0657988293287342,0.9959457051828626,0.342628346064781,0.29446040305345117,0.3393219460646408,0.21636618042389083,0.7526533983485226,1.1894348341056993,1.1150532048419053,0.5422773644069899,1.2791894570777576,-0.5001047183684555,0.6565543314681985,-0.7034738454317591,0.0,0.6053022448805594,-1.3403897709184605,0.6042915812305267,0.42004589152608623,391.59
0.6934888866424682,0.41556569160693924,0.9655488127972766,1.0303768347697528,-0.3718186328588522,-0.07362409509745795,1.0621514149349167,0.755825736489235,0.6615804194175539,-0.3740737886254774,-0.8215504234724029,-0.28000037941308126,-0.7040437549517597,0.4664151268336499,0.4894748026194406,1.1150532048419053,0.5422773644069899,1.3936583122972437,-0.0008321209956212987,-0.5871160675244423,0.4099026584518584,0.0,-0.5616869414844945,-1.3403897709184605,-0.7891933469018683,1.495248685534838,373.61
0.3149893131323374,0.7071296932540903,0.9123349155718665,1.0303768347697528,-0.3866831421339932,-0.07362409509745795,1.0143966763477807,0.8809753007105301,0.5994764181878041,-0.1291185711723831,-0.7998569084859393,-0.0477545073589355,-0.7040437549517597,0.38387424246764146,0.6644343933159885,1.1150532048419053,0.5422773644069899,1.5081271675167298,0.49844047637721295,-0.8669419072977866,0.737366336064687,0.0,-0.25342564697297115,0.5248412935021302,-0.5347811608528006,0.42004589152608623,365.34
-1.258050697110322,-1.0728505390238825,0.3640004093795965,0.22749984601251555,-1.0899395920623258,-1.2442848043959776,-0.7293535576501384,-0.9846648917539399,-1.2348167347114336,-1.6894151931573353,0.1480291768948213,-1.712183257080311,0.12432518688632568,-1.2128815790689484,-1.2604861104462408,1.1150532048419053,0.5422773644069899,1.622596022736216,0.9977130737500471,0.4389120116444863,-0.4087565355802133,0.0,1.199806170009926,0.5781336096284327,0.7893186256298491,-0.07454739371793954,234.45
-1.6470934342279766,-1.3644145406710328,0.32837023471562604,0.16584576281169233,-1.0874621738498023,-1.2819870735839358,-0.8217027947708498,-1.2051270379980754,-1.3470688866668117,-0.11549593292061475,-0.019794265431015836,-0.12516979804365075,-0.05975680018880463,-1.2449808118779522,-1.3479659057945148,1.4053056659721193,0.5422773644069899,-1.6970007786288817,1.4969856711228813,0.9052884112667265,-0.9654447875220219,0.0,0.7153955643489607,-0.06137418388719839,0.8991784332419464,-0.16056361723863968,226.72
0.11783215367162905,-0.1666624227933878,0.9181190348354981,0.9685510131756128,-0.297661247697316,-0.03581680566106522,1.1355392117342653,0.875007904270839,0.6544069091150805,1.7212897913594878,0.489400739112368,1.694089533047157,0.4004481674990212,0.5228904687682876,0.5769545979677145,1.4053056659721193,0.5422773644069899,-1.5825319234093955,-1.498649913114124,-0.9291254272474185,0.7701127038259701,0.0,-0.9139855637833789,-1.1538666644764013,-0.7660649663519535,0.8501270091295869,372.53
-0.022391922308446947,0.35077369124090596,0.8558819115588228,0.9685510131756128,-0.4271476396052101,-0.22464321234615903,0.9866567914331942,0.636643568707631,0.5302653280472689,-0.32412411503566,-0.7618932572596278,-0.202585088728366,-0.6120027614141955,0.2668206491415766,0.4457957392953368,1.4053056659721193,0.5422773644069899,-1.4680630681899094,-0.9993773157412897,-1.0845842271214987,0.9665909103936672,0.0,-1.0901348749328204,-1.3403897709184605,-0.7429365858020377,0.5490702268071365,356.53
0.42463821465059237,0.3183776910578893,0.959764693533645,0.9685510131756128,-0.24893868951768747,-0.03581680566106522,1.266864742848889,1.0657988293287342,0.8789112130258356,0.77350734854664,-0.2472748739696281,0.726398399488217,-0.24383878726393493,0.6399440620943524,0.6207553299918847,1.4053056659721193,0.5422773644069899,-1.3535942129704233,-0.5001047183684555,0.22126969182077408,-0.4087565355802133,0.0,0.6053022448805594,0.018564290302255447,0.8297932915921999,0.22650938860451092,384.03
1.163713983538062,2.58339803718714,0.8158558062544924,1.4626423707487837,-0.11829616911061563,0.26632644908477127,1.4814099287072717,1.369804525728542,1.3160303917349134,0.45135718100019157,0.7385748626374441,0.41673723674935603,0.5845301545741515,0.6790423757414094,1.277036298154041,1.4053056659721193,0.5422773644069899,-1.2391253577509371,-0.0008321209956212987,0.9363801712415425,-0.9981911552833048,0.0,0.6493395726679198,-0.487712712897619,0.9223068137918611,0.42004589152608623,398.78
0.8421474935085637,1.1597738069223513,0.8591210183464564,0.9685510131756128,-0.37000185950300163,-0.14913365372180848,0.9209940258758822,0.8393692866449077,0.5612841179662997,-0.7413804792657506,0.007322628302063776,-0.5122462514672261,-0.05975680018880463,0.3534644429643753,0.4457957392953368,1.4053056659721193,0.5422773644069899,-1.124656502531451,0.49844047637721295,-0.4316572676503622,0.24617081964544407,0.0,-0.7818735804212971,-1.3403897709184605,-0.46539601920305423,0.893135120889937,366.24
-1.3529391695780424,-0.943266538291816,0.2700663125382202,0.22749984601251555,-1.1266053816076733,-1.2819870735839358,-0.7964208743423662,-0.9249909273570311,-1.3112013351544423,-1.6894151931573353,-0.29608528268917145,-1.712183257080311,-0.4279207743390653,-1.3646892289701749,-1.3479659057945148,1.4053056659721193,0.5422773644069899,-1.010187647311965,0.9977130737500471,-0.058556147952569935,-0.11403922572866736,0.0,0.3630969420500762,1.6972722482807872,-0.02595678875466423,-0.8486934054042408,225.28
-1.801023622897835,-1.493098652509127,0.19764913935755346,-0.08128578517155152,-1.1119060335467006,-1.3197943630203282,-0.9716386284231073,-1.2707683988346752,-1.45453869842054,-0.21085440068299335,-0.40967493754884937,-0.28000037941308126,-0.6120027614141955,-1.4185097471386547,-1.6105269605394041,1.4053056659721193,0.5422773644069899,-0.8957187920924788,1.4969856711228813,-0.027464387977754027,-0.11403922572866736,0.0,0.5392462531995185,1.9637338289123,0.07233882858247562,-1.4293029141689666,213.77
0.36032491664469285,0.9330018056412336,0.8558819115588228,0.9685510131756128,-0.18948065241712397,0.11520231158763587,1.2391248579343024,1.012092261371516,0.8502835932076303,1.7212897913594878,0.2619201305737557,1.694089533047157,0.21636618042389083,0.6138785196629817,0.8395156527126034,1.4053056659721193,0.5422773644069899,-0.7812499368729927,-1.498649913114124,0.06581089194669398,-0.24502469677379893,0.0,0.38511560594375677,-0.6742358193396781,0.4134824416937258,0.032972885682935625,381.88
0.9591766095520858,1.9363779224207789,0.959764693533645,1.4008165491546434,-0.19955548648138613,0.22851915964837885,1.3627253578068899,1.0896684150874976,1.0986995981266316,0.4059483868276303,1.1341802123211497,0.3393219460646408,0.9526941287244121,0.7094521752446762,1.277036298154041,1.4053056659721193,0.5422773644069899,-0.6667810816535066,-0.9993773157412897,0.19017793184595816,-0.4087565355802133,0.0,-0.07727633582352895,-1.2870974547921579,0.0954672091323904,1.602768964935713,394.82
0.6101978941430246,0.3831696914239226,0.9488905493180178,0.9685510131756128,-0.2144199957565269,0.0019904837753272203,1.350084397592648,1.0061248649318248,0.8884758934291345,-0.04738274166177285,0.15345255564143723,0.029660783325779757,0.03228419334876053,0.6790423757414094,0.7082351253401593,1.4053056659721193,0.5422773644069899,-0.5523122264340204,-0.5001047183684555,0.22126969182077408,-0.4087565355802133,0.0,-0.03323900803616859,-1.2338051386658553,0.10124930426986908,1.0221594561709872,389.79
0.8041921045214754,0.5127536921559904,0.9655488127972766,0.9685510131756128,-0.04810265308911695,0.30402871827272937,1.4006482384496155,1.1254727937256428,1.07717906721921,0.4331936633311671,0.13175904065497357,0.41673723674935603,0.03228419334876053,0.9394564524400163,1.0144752434091513,1.4053056659721193,0.5422773644069899,-0.43784337121453437,-0.0008321209956212987,0.6876460914430144,-0.7689665809543247,0.0,0.2750222864753555,0.1251489225548607,0.7777544353548906,-0.010035226077414446,403.81
0.8305500135402868,1.2893578076544179,0.9007666770446034,0.9685510131756128,-0.08856715056033412,0.11520231158763587,1.3588628421858715,1.2446549615072469,1.0318132566952316,-0.0746280181653096,0.9280918199497449,-0.0477545073589355,0.7686121416492818,0.8134729973550556,0.7957149206884333,1.4053056659721193,0.5422773644069899,-0.32337451599504824,0.49844047637721295,0.6254625714933822,-0.8017129487156076,0.0,0.7153955643489607,-0.008081867760895754,0.7546260548049759,0.9791513444106371,397.7
-0.9955259232829611,-0.9756625384748326,0.28348546922984535,-0.019459963577411397,-1.0227189778958552,-1.2819870735839358,-0.7813219496420215,-1.0025670810730127,-1.3685229961825434,-1.6894151931573353,0.305307160546683,-1.712183257080311,0.4004481674990212,-1.1998488078532632,-1.5230471651911297,1.4053056659721193,0.5422773644069899,-0.2089056607755621,0.9977130737500471,0.4389120116444863,-0.6379811099091932,0.0,0.6273209087742392,-0.008081867760895754,0.5985094860930481,0.5705742826873115,236.07
-1.2548877480280645,-1.1700385395729325,0.24183981053169834,0.1040199412175522,-1.0554208983011653,-1.2819870735839358,-0.9302043699430924,-1.228996623756839,-1.3135925052552668,-0.1836091241794566,0.33784743302637854,-0.202585088728366,0.4924891610365863,-1.2884233825969038,-1.4355673698428557,1.4053056659721193,0.5422773644069899,-0.09443680555607598,1.4969856711228813,1.309481290939335,-1.161922994089719,0.0,1.1557688422225658,-0.08802034195034959,1.2634504269031113,-0.37560417604039004,225.64
0.10623467370335214,-0.2314544231594211,1.032181866714312,1.3391624659538202,-0.20847419204647052,-0.07362409509745795,1.9182253316660736,1.6081688612917502,1.160803599356382,1.7212897913594878,0.673494317678053,1.694089533047157,0.4924891610365863,0.7700304266361034,0.8395156527126034,1.4053056659721193,0.5422773644069899,0.020032049663410153,-1.498649913114124,1.713674170611943,-1.423893936179982,0.0,1.2878808255846468,0.9511798225125507,1.593029849739404,-1.3432866906482666,404.89
0.22431810610762656,-0.26385042334243836,0.9347772983147569,1.27733664435968,-0.297661247697316,-0.14913365372180848,1.4308460878503042,1.1075706044065698,0.7953531022803537,-0.4828026235608879,-0.38828272138164216,-0.3574156700977965,-0.3358797808015001,0.5400261494407632,0.7520358573643295,1.4053056659721193,0.5422773644069899,0.1345009048828963,-0.9993773157412897,0.9052884112667265,-0.9326984197607391,0.0,1.023656858860484,0.4981951354389789,1.0090382408540435,-0.4186122878007401,382.6
0.018726415760898014,-0.26385042334243836,0.793413423511602,0.9068969299747898,-0.4164121606842749,-0.337960060406902,1.0217705698060884,0.803564908006762,0.5230918177447955,-0.596324608992291,-1.0436076532643992,-0.43483096078251093,-0.88812574202689,0.219033821350729,0.2707144798987218,1.4053056659721193,0.5422773644069899,0.2489697601023824,-0.5001047183684555,-0.058556147952569935,-0.1467855934899504,0.0,-0.8699482359960178,-1.3403897709184605,-0.0779956449919735,1.4737446296546628,355.81
-0.5780166444249898,-0.8460785377427661,0.7550068716010887,0.659765381991546,-0.5184817910402425,-0.45117188821921067,1.561118205613741,1.0061248649318248,0.317650453248947,0.12491840511522347,-1.4120961092150257,0.18449136469521027,-1.0722077291020202,0.03247211487434106,-0.03552563817027093,1.4053056659721193,0.5422773644069899,0.36343861532186855,-0.0008321209956212987,-0.18292318785183412,-0.015800122444818807,0.0,-0.6717802609528958,-1.2870974547921579,0.1128134945448275,0.6995986179683616,357.61
-0.4240864557551316,-0.6840985368276822,0.8690697034799025,0.8450711083806495,-0.5113798588310084,-0.5267864670919955,1.6243230066849503,1.2685245472660103,0.5039624569381986,0.3017604313094759,-0.9622569720651606,0.2619066553799255,-0.7960847484893249,0.16255847941609203,0.008275093853899917,1.4053056659721193,0.5422773644069899,0.47790747054135463,0.49844047637721295,0.6254625714933822,-0.7689665809543247,0.0,0.3630969420500762,-0.7275281354659807,0.8008828159048065,0.269517500364861,366.41
-1.1473474792313139,-1.1376425393899159,0.2908891418872939,0.1040199412175522,-1.1224763512534675,-1.3197943630203282,-0.6282258759362034,-0.978697495314249,-1.3327218660618638,-1.6894151931573353,-0.10114494663025468,-1.712183257080311,-0.15179779372636978,-1.3369342532330672,-1.5230471651911297,1.4053056659721193,0.5422773644069899,0.5923763257608408,0.9977130737500471,1.309481290939335,-1.227415729612285,0.0,0.5392462531995185,0.8712413483230972,0.8760500526920305,0.011468829802760589,233.37
-1.5595851762855233,-1.3968105408540497,0.2941282486749276,0.1040199412175522,-1.221077596111902,-1.3953039216446788,-0.832939203850176,-1.23496402019653,-1.3996082074932634,-0.3150423562011478,-0.25812163146286,-0.43483096078251093,-0.4279207743390653,-1.4776399128394502,-1.5230471651911297,1.4053056659721193,0.5422773644069899,0.7068451809803269,1.4969856711228813,0.9363801712415425,-1.1291766263284362,0.0,0.31905961426271584,-0.9673435580343424,0.8818321478295102,-0.4401163436809151,217.73
-0.7445986294238771,-1.0080585386578493,0.8216399255181239,1.2156825611588569,-0.5827295033516846,-0.45117188821921067,1.03441153002033,0.7737279258083078,0.49678894663572454,1.7212897913594878,-1.9752236024053125,1.694089533047157,-1.5324126967898462,0.006406572442969577,0.35819427524699576,1.4053056659721193,0.5422773644069899,0.821314036199813,-1.498649913114124,0.4700037716193022,-0.6707274776704761,0.0,0.03281698364487234,-1.020635874160645,0.14172397023222097,1.2372000149727376,339.99
-1.8463592264101902,-1.7522666539732608,0.5363671634358165,0.5362854771965826,-0.7062700915495224,-0.6399982949043042,0.7215477647178442,0.4697222294084999,-0.1361404947742131,-0.9091407466254907,-2.127078207310558,-0.8219074142060873,-1.992617664477671,-0.4726684435410284,-0.3417657562392633,1.4053056659721193,0.5422773644069899,0.9357828914192992,-0.9993773157412897,0.2523614517955903,-0.4742492711027789,0.0,0.20896629479431456,0.4715489773758275,0.44239291738111924,0.032972885682935625,300.79
-2.0899063057440066,-1.8818506547053273,0.1828417940426567,0.5362854771965826,-0.696690741127765,-0.5644887362799537,0.39569190141738725,0.3445726651872047,-0.24121913642711695,-0.5781610913232665,-2.127078207310558,-0.5896615421519414,-2.176699651552801,-0.8267253949004866,-0.254285960890989,1.4053056659721193,0.5422773644069899,1.0502517466387853,-0.5001047183684555,0.7809213713674624,-0.736220213193042,0.0,1.0897128505415248,1.670626090217636,0.8702679575545518,-0.5261325672016153,274.72
-0.7393270476201151,-0.943266538291816,0.3806586728588553,1.0922026563638936,-0.8593745370834736,-0.7533151429650474,0.23908444987427996,0.004762590149251484,-0.21491626531804633,0.2518107577196585,-2.127078207310558,0.2619066553799255,-1.992617664477671,-0.8597900181699113,-0.07920470149437404,1.4053056659721193,0.5422773644069899,1.1647206018582714,-0.0008321209956212987,0.7187378514178305,-0.8017129487156076,0.0,0.8034702199236814,1.6173337740913332,0.7893186256298491,-0.20357172899898976,281.55
-0.2353638271804427,-0.5878104251726047,0.8216399255181239,0.9685510131756128,-0.7383113670981594,-0.6778055843406969,0.3451280605604199,0.13007791538276012,-0.04062653352460772,0.9458084953236364,-1.5419559003145513,1.036059562227078,-1.3483307097147157,-0.2235977047523699,-0.16680616554271505,1.4053056659721193,0.5422773644069899,1.2791894570777576,0.49844047637721295,0.5010955315941183,-0.7034738454317591,0.0,0.4291529337311171,0.018564290302255447,0.6910230082927092,0.16199722096398583,315.89
-1.2506704825850548,-1.267226540121983,0.32837023471562604,0.22749984601251555,-1.124293124609318,-1.1686702255231927,-0.8455801640644178,-1.0919122666561625,-1.1751039035825082,-1.6894151931573353,-0.19304108650346893,-1.712183257080311,-0.24383878726393493,-1.2997667205068524,-1.1730063150979668,1.4053056659721193,0.5422773644069899,1.3936583122972437,0.9977130737500471,0.9363801712415425,-0.8999520519994563,0.0,0.8695262116047223,0.33831818706007105,1.0148203359915222,-0.16056361723863968,227.62
